Variable Name,Min Date,Max Date,Number of Samples
Conductivity,15/11/2001 00:01:16,07/02/2018 00:00:03,3085.000
TEMP,15/11/2001 00:00:26,07/02/2018 00:00:28,3331.000
Level,19/02/1972 00:00:07,05/04/2018 00:00:13,11724.000
SAL,28/03/2001 00:00:52,02/09/2018 00:00:55,6368.000
H,18/02/1972 00:00:49,02/09/2018 00:01:05,16999.000
Flow_m3,19/02/1972 00:01:00,09/01/2018 00:00:20,9389.000
FLOW,18/02/1972 00:00:19,02/09/2018 00:01:08,16999.000
