Variable Name,Min Date,Max Date,Number of Samples
Conductivity,25/02/2009 00:00:50,14/08/2018 00:00:31,3370.000
TEMP,25/02/2009 00:00:36,14/08/2018 00:00:04,3377.000
Level,25/02/2009 00:00:19,14/08/2018 00:01:23,3376.000
SAL,24/02/2009 00:01:26,02/09/2018 00:01:03,3478.000
H,24/02/2009 00:00:10,02/09/2018 00:00:40,3478.000
