Variable Name,Min Date,Max Date,Number of Samples
Conductivity,16/02/2001 00:01:16,14/08/2018 00:01:18,6277.000
TEMP,09/03/2001 00:00:12,14/08/2018 00:00:09,6258.000
SAL,15/02/2001 00:00:03,02/09/2018 00:00:36,6409.000
