Variable Name,Min Date,Max Date,Number of Samples
Conductivity,28/06/2018 00:00:14,15/08/2018 00:00:31,49.000
TEMP,09/03/2016 00:01:04,15/08/2018 00:00:23,890.000
SAL,08/03/2016 00:00:30,01/09/2018 00:00:00,908.000
