Variable Name,Min Date,Max Date,Number of Samples
Conductivity,17/02/2010 00:01:20,22/01/2018 00:00:00,2155.000
TEMP,17/02/2010 00:00:37,22/01/2018 00:00:15,2233.000
Level,17/02/2010 00:00:04,16/04/2018 00:00:41,2633.000
SAL,16/02/2010 00:00:50,02/09/2018 00:01:02,3121.000
H,16/02/2010 00:00:03,02/09/2018 00:00:06,3121.000
Flow_m3,03/04/2010 00:00:10,01/01/2018 00:01:00,1884.000
FLOW,16/02/2010 00:00:25,02/09/2018 00:01:10,3121.000
