Variable Name,Min Date,Max Date,Number of Samples
Conductivity,09/01/2009 00:00:00,02/09/2018 00:00:00,3524.000
TEMP,09/01/2009 00:00:00,02/09/2018 00:00:00,3524.000
Level,02/03/2009 00:00:00,02/09/2018 00:00:00,3472.000
Wind_Dir,09/01/2009 00:00:00,19/02/2015 00:00:00,2233.000
Wind,09/01/2009 00:00:00,19/02/2015 00:00:00,2233.000
Unknown,09/01/2009 00:00:00,19/02/2015 00:00:00,2233.000
SAL,09/01/2009 00:00:00,02/09/2018 00:00:00,3524.000
H,02/03/2009 00:00:00,02/09/2018 00:00:00,3472.000
