Variable Name,Min Date,Max Date,Number of Samples
Conductivity,17/02/2009 00:00:00,02/09/2018 00:00:00,3485.000
TEMP,17/02/2009 00:00:00,02/09/2018 00:00:00,3485.000
Level,17/02/2009 00:00:00,02/09/2018 00:00:00,3485.000
Wind_Dir,17/02/2009 00:00:00,20/01/2015 00:00:00,2164.000
Wind,17/02/2009 00:00:00,20/01/2015 00:00:00,2164.000
Unknown,17/02/2009 00:00:00,20/01/2015 00:00:00,2164.000
SAL,17/02/2009 00:00:00,02/09/2018 00:00:00,3485.000
H,17/02/2009 00:00:00,02/09/2018 00:00:00,3485.000
