%# Description: Victor Harbor tide data
%# Source: Downloaded from Hydrosurvey website
%#
%# Layout:
%# startday  endday (since 1900-01-01)
%#      Day       SeaLevel
%#  (since 1900)  (m)
41957.083	0.704083333333333
41957.125	0.689083333333333
41957.167	0.727
41957.208	0.811333333333333
41957.25	0.811583333333333
41957.292	0.741666666666667
41957.333	0.683916666666667
41957.375	0.67375
41957.417	0.640333333333333
41957.458	0.652666666666667
41957.5	0.648
41957.542	0.611666666666667
41957.583	0.525416666666667
41957.625	0.5045
41957.667	0.542583333333333
41957.708	0.601583333333333
41957.75	0.646333333333333
41957.792	0.690583333333333
41957.833	0.7015
41957.875	0.68375
41957.917	0.716333333333333
41957.958	0.78925
41958	0.812333333333333
41958.042	0.818416666666667
41958.083	0.784416666666667
41958.125	0.733083333333333
41958.167	0.716916666666667
41958.208	0.70975
41958.25	0.747916666666667
41958.292	0.7605
41958.333	0.70525
41958.375	0.646666666666667
41958.417	0.62925
41958.458	0.580583333333333
41958.5	0.5795
41958.542	0.571416666666667
41958.583	0.485833333333333
41958.625	0.412833333333333
41958.667	0.37375
41958.708	0.419416666666667
41958.75	0.502083333333333
41958.792	0.564583333333333
41958.833	0.607083333333333
41958.875	0.631666666666667
41958.917	0.659333333333333
41958.958	0.664
41959	0.708
41959.042	0.696
41959.083	0.620083333333333
41959.125	0.560583333333333
41959.167	0.517416666666667
41959.208	0.484083333333333
41959.25	0.472
41959.292	0.521916666666667
41959.333	0.5155
41959.375	0.502333333333333
41959.417	0.5115
41959.458	0.487166666666667
41959.5	0.476666666666667
41959.542	0.423
41959.583	0.376333333333333
41959.625	0.331416666666667
41959.667	0.279916666666667
41959.708	0.291833333333333
41959.75	0.393
41959.792	0.4795
41959.833	0.518333333333333
41959.875	0.6375
41959.917	0.685666666666667
41959.958	0.677916666666667
41960	0.69375
41960.042	0.672083333333333
41960.083	0.586916666666667
41960.125	0.490333333333333
41960.167	0.43725
41960.208	0.344
41960.25	0.336583333333333
41960.292	0.367583333333333
41960.333	0.41275
41960.375	0.5085
41960.417	0.509166666666667
41960.458	0.504083333333333
41960.5	0.4855
41960.542	0.398
41960.583	0.341416666666667
41960.625	0.329583333333333
41960.667	0.31925
41960.708	0.3175
41960.75	0.414083333333333
41960.792	0.487416666666667
41960.833	0.601083333333333
41960.875	0.74775
41960.917	0.850916666666667
41960.958	0.90875
41961	0.883583333333333
41961.042	0.849833333333333
41961.083	0.713333333333333
41961.125	0.66425
41961.167	0.575416666666667
41961.208	0.501833333333333
41961.25	0.469
41961.292	0.438583333333333
41961.333	0.51175
41961.375	0.641583333333333
41961.417	0.667416666666667
41961.458	0.7235
41961.5	0.724166666666667
41961.542	0.676083333333333
41961.583	0.619666666666667
41961.625	0.572583333333333
41961.667	0.58675
41961.708	0.555833333333333
41961.75	0.572166666666667
41961.792	0.685916666666667
41961.833	0.832416666666667
41961.875	0.99625
41961.917	1.14416666666667
41961.958	1.20416666666667
41962	1.183
41962.042	1.059
41962.083	0.990416666666667
41962.125	0.867583333333333
41962.167	0.718083333333333
41962.208	0.644083333333333
41962.25	0.536083333333333
41962.292	0.533083333333333
41962.333	0.563583333333333
41962.375	0.6255
41962.417	0.725166666666667
41962.458	0.777916666666667
41962.5	0.738583333333333
41962.542	0.64325
41962.583	0.53525
41962.625	0.40325
41962.667	0.382833333333333
41962.708	0.4075
41962.75	0.444583333333333
41962.792	0.511166666666667
41962.833	0.646583333333333
41962.875	0.807416666666667
41962.917	0.985
41962.958	1.17658333333333
41963	1.21783333333333
41963.042	1.17775
41963.083	1.05341666666667
41963.125	0.801416666666667
41963.167	0.648416666666667
41963.208	0.545
41963.25	0.43975
41963.292	0.401583333333333
41963.333	0.471083333333333
41963.375	0.465
41963.417	0.609916666666667
41963.458	0.745083333333333
41963.5	0.752
41963.542	0.710833333333333
41963.583	0.62375
41963.625	0.443166666666667
41963.667	0.371916666666667
41963.708	0.414416666666667
41963.75	0.44425
41963.792	0.53925
41963.833	0.64825
41963.875	0.803333333333333
41963.917	1.00483333333333
41963.958	1.19566666666667
41964	1.31383333333333
41964.042	1.31266666666667
41964.083	1.16933333333333
41964.125	0.980333333333333
41964.167	0.823833333333333
41964.208	0.704666666666667
41964.25	0.577916666666667
41964.292	0.5405
41964.333	0.50275
41964.375	0.4985
41964.417	0.604666666666667
41964.458	0.71425
41964.5	0.798666666666667
41964.542	0.76
41964.583	0.627
41964.625	0.48225
41964.667	0.396416666666667
41964.708	0.336583333333333
41964.75	0.436083333333333
41964.792	0.5005
41964.833	0.616583333333333
41964.875	0.767833333333333
41964.917	0.975583333333333
41964.958	1.14325
41965	1.36991666666667
41965.042	1.45358333333333
41965.083	1.3425
41965.125	1.14908333333333
41965.167	0.95
41965.208	0.747166666666667
41965.25	0.641416666666667
41965.292	0.610833333333333
41965.333	0.570416666666667
41965.375	0.549333333333333
41965.417	0.598416666666667
41965.458	0.667583333333333
41965.5	0.794916666666667
41965.542	0.825833333333333
41965.583	0.725166666666667
41965.625	0.587166666666667
41965.667	0.441333333333333
41965.708	0.373
41965.75	0.444583333333333
41965.792	0.538833333333333
41965.833	0.605583333333333
41965.875	0.716833333333333
41965.917	0.896166666666667
41965.958	1.0735
41966	1.28866666666667
41966.042	1.40941666666667
41966.083	1.39083333333333
41966.125	1.24475
41966.167	1.04091666666667
41966.208	0.855916666666667
41966.25	0.728
41966.292	0.638666666666667
41966.333	0.549583333333333
41966.375	0.519666666666667
41966.417	0.524083333333333
41966.458	0.566166666666667
41966.5	0.659833333333333
41966.542	0.73875
41966.583	0.691583333333333
41966.625	0.574333333333333
41966.667	0.414583333333333
41966.708	0.3
41966.75	0.311333333333333
41966.792	0.412083333333333
41966.833	0.50175
41966.875	0.62075
41966.917	0.753
41966.958	0.916083333333333
41967	1.09316666666667
41967.042	1.25316666666667
41967.083	1.31116666666667
41967.125	1.26583333333333
41967.167	1.07875
41967.208	0.871666666666667
41967.25	0.7405
41967.292	0.664583333333333
41967.333	0.59225
41967.375	0.54425
41967.417	0.48425
41967.458	0.477
41967.5	0.540333333333333
41967.542	0.617416666666667
41967.583	0.615
41967.625	0.547166666666667
41967.667	0.38825
41967.708	0.237833333333333
41967.75	0.206833333333333
41967.792	0.276333333333333
41967.833	0.393333333333333
41967.875	0.507666666666667
41967.917	0.59525
41967.958	0.710416666666667
41968	0.825083333333333
41968.042	0.97375
41968.083	1.09583333333333
41968.125	1.13616666666667
41968.167	1.01491666666667
41968.208	0.832166666666667
41968.25	0.65075
41968.292	0.52675
41968.333	0.49425
41968.375	0.470416666666667
41968.417	0.4285
41968.458	0.396333333333333
41968.5	0.394166666666667
41968.542	0.40925
41968.583	0.44775
41968.625	0.44725
41968.667	0.340083333333333
41968.708	0.230083333333333
41968.75	0.143166666666667
41968.792	0.10925
41968.833	0.191916666666667
41968.875	0.30925
41968.917	0.44575
41968.958	0.53525
41969	0.613416666666667
41969.042	0.687
41969.083	0.816083333333333
41969.125	0.892916666666667
41969.167	0.88225
41969.208	0.765333333333333
41969.25	0.580833333333333
41969.292	0.450916666666667
41969.333	0.376
41969.375	0.376083333333333
41969.417	0.384833333333333
41969.458	0.386666666666667
41969.5	0.376083333333333
41969.542	0.348333333333333
41969.583	0.35525
41969.625	0.37275
41969.667	0.341833333333333
41969.708	0.28725
41969.75	0.236916666666667
41969.792	0.209
41969.833	0.200083333333333
41969.875	0.285416666666667
41969.917	0.4135
41969.958	0.49975
41970	0.554583333333333
41970.042	0.63
41970.083	0.71575
41970.125	0.774416666666667
41970.167	0.812083333333333
41970.208	0.773083333333333
41970.25	0.685166666666667
41970.292	0.5635
41970.333	0.502166666666667
41970.375	0.49875
41970.417	0.504666666666667
41970.458	0.534666666666667
41970.5	0.485166666666667
41970.542	0.471083333333333
41970.583	0.46575
41970.625	0.441333333333333
41970.667	0.444666666666667
41970.708	0.458416666666667
41970.75	0.439666666666667
41970.792	0.420583333333333
41970.833	0.42675
41970.875	0.45775
41970.917	0.539083333333333
41970.958	0.642833333333333
41971	0.67975
41971.042	0.71275
41971.083	0.739833333333333
41971.125	0.765916666666667
41971.167	0.811333333333333
41971.208	0.833416666666667
41971.25	0.815166666666667
41971.292	0.766166666666667
41971.333	0.690416666666667
41971.375	0.656416666666667
41971.417	0.686166666666667
41971.458	0.691666666666667
41971.5	0.6985
41971.542	0.697
41971.583	0.666416666666667
41971.625	0.649666666666667
41971.667	0.70075
41971.708	0.771166666666667
41971.75	0.800916666666667
41971.792	0.803583333333333
41971.833	0.80725
41971.875	0.834
41971.917	0.890666666666667
41971.958	0.963916666666667
41972	1.00433333333333
41972	1.00433333333333
41972.042	1.00658333333333
41972.083	0.976166666666667
41972.125	0.948333333333333
41972.167	0.939833333333333
41972.208	0.921416666666667
41972.25	0.934416666666667
41972.292	0.920333333333333
41972.333	0.85275
41972.375	0.7825
41972.417	0.7625
41972.458	0.752833333333333
41972.5	0.743083333333333
41972.542	0.731416666666667
41972.583	0.70775
41972.625	0.675333333333333
41972.667	0.639
41972.708	0.682666666666667
41972.75	0.75675
41972.792	0.798916666666667
41972.833	0.80475
41972.875	0.845916666666667
41972.917	0.8715
41972.958	0.902166666666667
41973	0.951
41973.042	0.903166666666667
41973.083	0.874916666666667
41973.125	0.7745
41973.167	0.739416666666667
41973.208	0.679666666666667
41973.25	0.71825
41973.292	0.64575
41973.333	0.654416666666667
41973.375	0.609916666666667
41973.417	0.55225
41973.458	0.4975
41973.5	0.501416666666667
41973.542	0.546583333333333
41973.583	0.4295
41973.625	0.513416666666667
41973.667	0.413333333333333
41973.708	0.448
41973.75	0.506666666666667
41973.792	0.60375
41973.833	0.685166666666667
41973.875	0.745083333333333
41973.917	0.802416666666667
41973.958	0.797416666666667
41974	0.822
41974.042	0.782916666666667
41974.083	0.687833333333333
41974.125	0.593416666666667
41974.167	0.520333333333333
41974.208	0.491166666666667
41974.25	0.473333333333333
41974.292	0.474166666666667
41974.333	0.513083333333333
41974.375	0.4535
41974.417	0.473916666666667
41974.458	0.450416666666667
41974.5	0.499666666666667
41974.542	0.49125
41974.583	0.467
41974.625	0.493916666666667
41974.667	0.439666666666667
41974.708	0.518
41974.75	0.611583333333333
41974.792	0.76925
41974.833	0.917666666666667
41974.875	1.03641666666667
41974.917	1.1185
41974.958	1.14433333333333
41975	1.14183333333333
41975.042	1.08558333333333
41975.083	1.07358333333333
41975.125	0.989
41975.167	0.875833333333333
41975.208	0.766333333333333
41975.25	0.649583333333333
41975.292	0.619
41975.333	0.669583333333333
41975.375	0.712583333333333
41975.417	0.723833333333333
41975.458	0.68475
41975.5	0.6195
41975.542	0.536166666666667
41975.583	0.517083333333333
41975.625	0.538666666666667
41975.667	0.542166666666667
41975.708	0.5905
41975.75	0.632166666666667
41975.792	0.733583333333333
41975.833	0.8735
41975.875	1.04158333333333
41975.917	1.17766666666667
41975.958	1.24008333333333
41976	1.20133333333333
41976.042	1.09025
41976.083	0.972333333333333
41976.125	0.859083333333333
41976.167	0.773
41976.208	0.689833333333333
41976.25	0.593416666666667
41976.292	0.506
41976.333	0.490083333333333
41976.375	0.512
41976.417	0.553416666666667
41976.458	0.606916666666667
41976.5	0.565916666666667
41976.542	0.45225
41976.583	0.366416666666667
41976.625	0.270416666666667
41976.667	0.275083333333333
41976.708	0.378916666666667
41976.75	0.471583333333333
41976.792	0.569583333333333
41976.833	0.716333333333333
41976.875	0.871416666666667
41976.917	1.0385
41976.958	1.16925
41977	1.2045
41977.042	1.14383333333333
41977.083	0.9735
41977.125	0.818166666666667
41977.167	0.677333333333333
41977.208	0.53075
41977.25	0.429583333333333
41977.292	0.362416666666667
41977.333	0.3545
41977.375	0.361416666666667
41977.417	0.412083333333333
41977.458	0.481583333333333
41977.5	0.486833333333333
41977.542	0.424916666666667
41977.583	0.3025
41977.625	0.181
41977.667	0.13425
41977.708	0.18275
41977.75	0.336583333333333
41977.792	0.448333333333333
41977.833	0.562166666666667
41977.875	0.711666666666667
41977.917	0.895
41977.958	1.05175
41978	1.19866666666667
41978.042	1.24125
41978.083	1.10016666666667
41978.125	0.898
41978.167	0.719916666666667
41978.208	0.573583333333333
41978.25	0.48175
41978.292	0.429166666666667
41978.333	0.41325
41978.375	0.440583333333333
41978.417	0.476416666666667
41978.458	0.535916666666667
41978.5	0.5685
41978.542	0.551083333333333
41978.583	0.426833333333333
41978.625	0.29975
41978.667	0.207416666666667
41978.708	0.200916666666667
41978.75	0.299083333333333
41978.792	0.410166666666667
41978.833	0.52025
41978.875	0.683166666666667
41978.917	0.8795
41978.958	1.0345
41979	1.21675
41979.042	1.27783333333333
41979.083	1.1745
41979.125	1.00208333333333
41979.167	0.793916666666667
41979.208	0.6315
41979.25	0.523
41979.292	0.472583333333333
41979.333	0.426
41979.375	0.403916666666667
41979.417	0.440166666666667
41979.458	0.51475
41979.5	0.6055
41979.542	0.62525
41979.583	0.543916666666667
41979.625	0.348166666666667
41979.667	0.20075
41979.708	0.1405
41979.75	0.185916666666667
41979.792	0.310416666666667
41979.833	0.43
41979.875	0.592333333333333
41979.917	0.742333333333333
41979.958	0.887333333333333
41980	1.06441666666667
41980.042	1.17425
41980.083	1.17133333333333
41980.125	1.02408333333333
41980.167	0.805
41980.208	0.584416666666667
41980.25	0.43
41980.292	0.382583333333333
41980.333	0.370833333333333
41980.375	0.378916666666667
41980.417	0.413
41980.458	0.436833333333333
41980.5	0.486416666666667
41980.542	0.5505
41980.583	0.548
41980.625	0.424
41980.667	0.245166666666667
41980.708	0.1395
41980.75	0.117916666666667
41980.792	0.18375
41980.833	0.311166666666667
41980.875	0.498666666666667
41980.917	0.603083333333333
41980.958	0.777416666666667
41981	0.92175
41981.042	1.08541666666667
41981.083	1.12583333333333
41981.125	1.11291666666667
41981.167	0.812916666666667
41981.208	0.655666666666667
41981.25	0.465166666666667
41981.292	0.306083333333333
41981.333	0.370666666666667
41981.375	0.399333333333333
41981.417	0.361
41981.458	0.416833333333333
41981.5	0.44225
41981.542	0.41325
41981.583	0.496916666666667
41981.625	0.41975
41981.667	0.298833333333333
41981.708	0.129416666666667
41981.75	0.0646666666666667
41981.792	0.129583333333333
41981.833	0.12325
41981.875	0.30275
41981.917	0.464833333333333
41981.958	0.598416666666667
41982	0.68125
41982.042	0.806166666666667
41982.083	0.937166666666667
41982.125	0.91275
41982.167	0.771333333333333
41982.208	0.634
41982.25	0.422083333333333
41982.292	0.281666666666667
41982.333	0.248
41982.375	0.2625
41982.417	0.282166666666667
41982.458	0.342416666666667
41982.5	0.394083333333333
41982.542	0.453333333333333
41982.583	0.479833333333333
41982.625	0.464833333333333
41982.667	0.411583333333333
41982.708	0.275083333333333
41982.75	0.200833333333333
41982.792	0.175583333333333
41982.833	0.241333333333333
41982.875	0.333583333333333
41982.917	0.436166666666667
41982.958	0.594916666666667
41983	0.69775
41983.042	0.801833333333333
41983.083	0.898583333333333
41983.125	0.930416666666667
41983.167	0.8535
41983.208	0.687083333333333
41983.25	0.497166666666667
41983.292	0.364083333333333
41983.333	0.2925
41983.375	0.284666666666667
41983.417	0.310416666666667
41983.458	0.345333333333333
41983.5	0.356583333333333
41983.542	0.39125
41983.583	0.447166666666667
41983.625	0.459083333333333
41983.667	0.444083333333333
41983.708	0.349583333333333
41983.75	0.248333333333333
41983.792	0.191166666666667
41983.833	0.1965
41983.875	0.28875
41983.917	0.402833333333333
41983.958	0.504166666666667
41984	0.617
41984.042	0.736
41984.083	0.80375
41984.125	0.860916666666667
41984.167	0.875333333333333
41984.208	0.748666666666667
41984.25	0.6195
41984.292	0.511416666666667
41984.333	0.3965
41984.375	0.383916666666667
41984.417	0.390416666666667
41984.458	0.402083333333333
41984.5	0.447916666666667
41984.542	0.504416666666667
41984.583	0.535916666666667
41984.625	0.573
41984.667	0.56625
41984.708	0.500833333333333
41984.75	0.450583333333333
41984.792	0.417583333333333
41984.833	0.407
41984.875	0.475166666666667
41984.917	0.565583333333333
41984.958	0.6185
41985	0.709583333333333
41985.042	0.814333333333333
41985.083	0.863166666666667
41985.125	0.8795
41985.167	0.9465
41985.208	0.875
41985.25	0.75075
41985.292	0.673166666666667
41985.333	0.540916666666667
41985.375	0.517083333333333
41985.417	0.510583333333333
41985.458	0.498166666666667
41985.5	0.518666666666667
41985.542	0.501666666666667
41985.583	0.487416666666667
41985.625	0.539
41985.667	0.578666666666667
41985.708	0.572083333333333
41985.75	0.586333333333333
41985.792	0.53475
41985.833	0.47525
41985.875	0.526083333333333
41985.917	0.587083333333333
41985.958	0.674166666666667
41986	0.728333333333333
41986.042	0.76575
41986.083	0.78825
41986.125	0.795166666666667
41986.167	0.841
41986.208	0.828166666666667
41986.25	0.777833333333333
41986.292	0.71
41986.333	0.613
41986.375	0.58225
41986.417	0.555916666666667
41986.458	0.542083333333333
41986.5	0.582
41986.542	0.572166666666667
41986.583	0.567166666666667
41986.625	0.630916666666667
41986.667	0.658083333333333
41986.708	0.681083333333333
41986.75	0.719583333333333
41986.792	0.727583333333333
41986.833	0.726416666666667
41986.875	0.736166666666667
41986.917	0.774083333333333
41986.958	0.82975
41987	0.881666666666667
41987.042	0.868833333333333
41987.083	0.853333333333333
41987.125	0.807
41987.167	0.859166666666667
41987.208	0.864833333333333
41987.25	0.870833333333333
41987.292	0.829166666666667
41987.333	0.751333333333333
41987.375	0.724583333333333
41987.417	0.746333333333333
41987.458	0.795583333333333
41987.5	0.868
41987.542	0.858833333333333
41987.583	0.802166666666667
41987.625	0.737166666666667
41987.667	0.724
41987.708	0.799416666666667
41987.75	0.849666666666667
41987.792	0.901833333333333
41987.833	0.869083333333333
41987.875	0.842333333333333
41987.917	0.834916666666667
41987.958	0.820333333333333
41988	0.854916666666667
41988.042	0.86725
41988.083	0.819333333333333
41988.125	0.758166666666667
41988.167	0.730416666666667
41988.208	0.682
41988.25	0.675666666666667
41988.292	0.693583333333333
41988.333	0.68275
41988.375	0.6585
41988.417	0.629
41988.458	0.636
41988.5	0.631666666666667
41988.542	0.6455
41988.583	0.672416666666667
41988.625	0.664
41988.667	0.6755
41988.708	0.697
41988.75	0.778166666666667
41988.792	0.874916666666667
41988.833	0.960333333333333
41988.875	1.01383333333333
41988.917	1.04383333333333
41988.958	1.039
41989	1.02141666666667
41989.042	1.02
41989.083	1.02
41989.125	1.02
41989.167	1.02
41989.208	1.02
41989.25	1.02
41989.292	1.02
41989.333	1.02
41989.375	1.02
41989.417	1.02
41989.458	1.02
41989.5	1.02
41989.542	1.02
41989.583	1.02
41989.625	1.02
41989.667	1.02
41989.708	1.02
41989.75	1.02
41989.792	1.02
41989.833	1.02
41989.875	1.02
41989.917	1.02
41989.958	1.02
41990	0.59375
41990.042	0.555
41990.083	0.555
41990.125	0.555
41990.167	0.555
41990.208	0.555
41990.25	0.555
41990.292	0.555
41990.333	0.555
41990.375	0.555
41990.417	0.555
41990.458	0.555
41990.5	0.555
41990.542	0.555
41990.583	0.555
41990.625	0.555
41990.667	0.555
41990.708	0.555
41990.75	0.555
41990.792	0.555
41990.833	0.555
41990.875	0.555
41990.917	0.555
41990.958	0.555
41991	0.37075
41991.042	0.354
41991.083	0.354
41991.125	0.354
41991.167	0.354
41991.208	0.354
41991.25	0.354
41991.292	0.354
41991.333	0.354
41991.375	0.354
41991.417	0.354
41991.458	0.354
41991.5	0.354
41991.542	0.354
41991.583	0.354
41991.625	0.354
41991.667	0.354
41991.708	0.354
41991.75	0.354
41991.792	0.354
41991.833	0.354
41991.875	0.354
41991.917	0.354
41991.958	0.354
41992	0.275166666666667
41992.042	0.268
41992.083	0.268
41992.125	0.268
41992.167	0.268
41992.208	0.268
41992.25	0.268
41992.292	0.268
41992.333	0.268
41992.375	0.268
41992.417	0.268
41992.458	0.268
41992.5	0.268
41992.542	0.268
41992.583	0.268
41992.625	0.268
41992.667	0.268
41992.708	0.268
41992.75	0.268
41992.792	0.268
41992.833	0.268
41992.875	0.268
41992.917	0.268
41992.958	0.268
41993	0.190083333333333
41993.042	0.183
41993.083	0.183
41993.125	0.183
41993.167	0.183
41993.208	0.183
41993.25	0.183
41993.292	0.183
41993.333	0.183
41993.375	0.183
41993.417	0.183
41993.458	0.183
41993.5	0.183
41993.542	0.183
41993.583	0.183
41993.625	0.183
41993.667	0.183
41993.708	0.183
41993.75	0.183
41993.792	0.183
41993.833	0.183
41993.875	0.183
41993.917	0.183
41993.958	0.183
41994	0.192166666666667
41994.042	0.193
41994.083	0.193
41994.125	0.193
41994.167	0.193
41994.208	0.193
41994.25	0.193
41994.292	0.193
41994.333	0.193
41994.375	0.193
41994.417	0.193
41994.458	0.193
41994.5	0.193
41994.542	0.193
41994.583	0.193
41994.625	0.193
41994.667	0.193
41994.708	0.193
41994.75	0.193
41994.792	0.193
41994.833	0.193
41994.875	0.193
41994.917	0.193
41994.958	0.193
41995	0.271833333333333
41995.042	0.279
41995.083	0.279
41995.125	0.279
41995.167	0.279
41995.208	0.279
41995.25	0.279
41995.292	0.279
41995.333	0.279
41995.375	0.279
41995.417	0.279
41995.458	0.279
41995.5	0.279
41995.542	0.279
41995.583	0.279
41995.625	0.279
41995.667	0.279
41995.708	0.279
41995.75	0.279
41995.792	0.279
41995.833	0.279
41995.875	0.279
41995.917	0.279
41995.958	0.279
41996	0.202916666666667
41996.042	0.196
41996.083	0.196
41996.125	0.196
41996.167	0.196
41996.208	0.196
41996.25	0.196
41996.292	0.196
41996.333	0.196
41996.375	0.196
41996.417	0.196
41996.458	0.196
41996.5	0.196
41996.542	0.196
41996.583	0.196
41996.625	0.196
41996.667	0.196
41996.708	0.196
41996.75	0.196
41996.792	0.196
41996.833	0.196
41996.875	0.196
41996.917	0.196
41996.958	0.196
41997	0.26475
41997.042	0.271
41997.083	0.271
41997.125	0.271
41997.167	0.271
41997.208	0.271
41997.25	0.271
41997.292	0.271
41997.333	0.271
41997.375	0.271
41997.417	0.271
41997.458	0.271
41997.5	0.271
41997.542	0.271
41997.583	0.271
41997.625	0.271
41997.667	0.271
41997.708	0.271
41997.75	0.271
41997.792	0.271
41997.833	0.271
41997.875	0.271
41997.917	0.271
41997.958	0.271
41998	0.227
41998.042	0.223
41998.083	0.223
41998.125	0.223
41998.167	0.223
41998.208	0.223
41998.25	0.223
41998.292	0.223
41998.333	0.223
41998.375	0.223
41998.417	0.223
41998.458	0.223
41998.5	0.223
41998.542	0.223
41998.583	0.223
41998.625	0.223
41998.667	0.223
41998.708	0.223
41998.75	0.223
41998.792	0.223
41998.833	0.223
41998.875	0.223
41998.917	0.223
41998.958	0.223
41999	0.284416666666667
41999.042	0.29
41999.083	0.29
41999.125	0.29
41999.167	0.29
41999.208	0.29
41999.25	0.29
41999.292	0.29
41999.333	0.29
41999.375	0.29
41999.417	0.29
41999.458	0.29
41999.5	0.29
41999.542	0.29
41999.583	0.29
41999.625	0.29
41999.667	0.29
41999.708	0.29
41999.75	0.29
41999.792	0.29
41999.833	0.29
41999.875	0.29
41999.917	0.29
41999.958	0.29
42000	0.367916666666667
42000.042	0.375
42000.083	0.375
42000.125	0.375
42000.167	0.375
42000.208	0.375
42000.25	0.375
42000.292	0.375
42000.333	0.375
42000.375	0.375
42000.417	0.375
42000.458	0.375
42000.5	0.375
42000.542	0.375
42000.583	0.375
42000.625	0.375
42000.667	0.375
42000.708	0.375
42000.75	0.375
42000.792	0.375
42000.833	0.375
42000.875	0.375
42000.917	0.375
42000.958	0.375
42001	0.628916666666667
42001.042	0.652
42001.083	0.652
42001.125	0.652
42001.167	0.652
42001.208	0.652
42001.25	0.652
42001.292	0.652
42001.333	0.652
42001.375	0.652
42001.417	0.652
42001.458	0.652
42001.5	0.652
42001.542	0.652
42001.583	0.652
42001.625	0.652
42001.667	0.652
42001.708	0.652
42001.75	0.652
42001.792	0.652
42001.833	0.652
42001.875	0.652
42001.917	0.652
42001.958	0.652
42002	0.461333333333333
42002.042	0.444
42002.083	0.444
42002.125	0.444
42002.167	0.444
42002.208	0.444
42002.25	0.444
42002.292	0.444
42002.333	0.444
42002.375	0.444
42002.417	0.444
42002.458	0.444
42002.5	0.444
42002.542	0.444
42002.583	0.444
42002.625	0.444
42002.667	0.444
42002.708	0.444
42002.75	0.444
42002.792	0.444
42002.833	0.444
42002.875	0.444
42002.917	0.444
42002.958	0.444
42003	0.334
42003	0.334
42003.042	0.324
42003.083	0.324
42003.125	0.324
42003.167	0.324
42003.208	0.324
42003.25	0.324
42003.292	0.324
42003.333	0.324
42003.375	0.324
42003.417	0.324
42003.458	0.324
42003.5	0.324
42003.542	0.324
42003.583	0.324
42003.625	0.324
42003.667	0.324
42003.708	0.324
42003.75	0.324
42003.792	0.324
42003.833	0.324
42003.875	0.324
42003.917	0.324
42003.958	0.324
42004	0.155333333333333
42004.042	0.14
42004.083	0.14
42004.125	0.14
42004.167	0.14
42004.208	0.14
42004.25	0.14
42004.292	0.14
42004.333	0.14
42004.375	0.14
42004.417	0.14
42004.458	0.14
42004.5	0.14
42004.542	0.14
42004.583	0.14
42004.625	0.14
42004.667	0.14
42004.708	0.14
42004.75	0.14
42004.792	0.14
42004.833	0.14
42004.875	0.14
42004.917	0.14
42004.958	0.14
42005	0.369166666666667
42005.042	0.39
42005.083	0.39
42005.125	0.39
42005.167	0.39
42005.208	0.39
42005.25	0.39
42005.292	0.39
42005.333	0.39
42005.375	0.39
42005.417	0.39
42005.458	0.39
42005.5	0.39
42005.542	0.39
42005.583	0.39
42005.625	0.39
42005.667	0.39
42005.708	0.39
42005.75	0.39
42005.792	0.39
42005.833	0.39
42005.875	0.39
42005.917	0.39
42005.958	0.39
42006	0.264416666666667
42006.042	0.253
42006.083	0.253
42006.125	0.253
42006.167	0.253
42006.208	0.253
42006.25	0.253
42006.292	0.253
42006.333	0.253
42006.375	0.253
42006.417	0.253
42006.458	0.253
42006.5	0.253
42006.542	0.253
42006.583	0.253
42006.625	0.253
42006.667	0.253
42006.708	0.253
42006.75	0.253
42006.792	0.253
42006.833	0.253
42006.875	0.253
42006.917	0.253
42006.958	0.253
42007	0.20625
42007.042	0.202
42007.083	0.202
42007.125	0.202
42007.167	0.202
42007.208	0.202
42007.25	0.202
42007.292	0.202
42007.333	0.202
42007.375	0.202
42007.417	0.202
42007.458	0.202
42007.5	0.202
42007.542	0.202
42007.583	0.202
42007.625	0.202
42007.667	0.202
42007.708	0.202
42007.75	0.202
42007.792	0.202
42007.833	0.202
42007.875	0.202
42007.917	0.202
42007.958	0.202
42008	0.0764166666666667
42008.042	0.065
42008.083	0.065
42008.125	0.065
42008.167	0.065
42008.208	0.065
42008.25	0.065
42008.292	0.065
42008.333	0.065
42008.375	0.065
42008.417	0.065
42008.458	0.065
42008.5	0.065
42008.542	0.065
42008.583	0.065
42008.625	0.065
42008.667	0.065
42008.708	0.065
42008.75	0.065
42008.792	0.065
42008.833	0.065
42008.875	0.065
42008.917	0.065
42008.958	0.065
42009	0.0356666666666667
42009.042	0.033
42009.083	0.033
42009.125	0.033
42009.167	0.033
42009.208	0.033
42009.25	0.033
42009.292	0.033
42009.333	0.033
42009.375	0.033
42009.417	0.033
42009.458	0.033
42009.5	0.033
42009.542	0.033
42009.583	0.033
42009.625	0.033
42009.667	0.033
42009.708	0.033
42009.75	0.033
42009.792	0.033
42009.833	0.033
42009.875	0.033
42009.917	0.033
42009.958	0.033
42010	0.124666666666667
42010.042	0.133
42010.083	0.133
42010.125	0.133
42010.167	0.133
42010.208	0.133
42010.25	0.133
42010.292	0.133
42010.333	0.133
42010.375	0.133
42010.417	0.133
42010.458	0.257425531914894
42010.5	0.645216666666667
42010.542	0.7006
42010.583	0.689666666666667
42010.625	0.497566666666667
42010.667	0.3914
42010.708	0.295733333333333
42010.75	0.25535
42010.792	0.320066666666667
42010.833	0.3604
42010.875	0.41915
42010.917	0.518933333333333
42010.958	0.738083333333333
42011	0.9388
