Variable Name,Min Date,Max Date,Number of Samples
Conductivity,18/09/2003 00:00:00,07/08/2018 00:00:00,5438.000
TEMP,18/09/2003 00:00:00,07/08/2018 00:00:00,5438.000
Level,25/10/1996 00:00:00,02/09/2018 00:00:00,7983.000
SAL,18/09/2003 00:00:00,07/08/2018 00:00:00,5438.000
H,25/10/1996 00:00:00,02/09/2018 00:00:00,7983.000
