Variable Name,Min Date,Max Date,Number of Samples
TEMP,22/04/1995 00:00:00,24/10/2004 00:00:00,3474.000
Level,01/12/1993 00:00:00,01/09/2018 00:00:00,9041.000
H,01/12/1993 00:00:00,01/09/2018 00:00:00,9041.000
Flow_m3,01/12/1993 00:00:00,01/09/2018 00:00:00,9041.000
