Variable Name,Min Date,Max Date,Number of Samples
Level,16/03/1969 00:00:59,16/07/2018 00:00:08,14915.000
H,31/01/1969 00:00:23,02/09/2018 00:00:48,18112.000
Flow_m3,16/03/1969 00:00:35,16/07/2018 00:00:37,10416.000
FLOW,31/01/1969 00:00:01,02/09/2018 00:01:06,18112.000
