Variable Name,Min Date,Max Date,Number of Samples
Conductivity,20/01/1994 00:00:07,27/08/2018 00:00:25,8785.000
TEMP,20/01/1994 00:01:00,27/08/2018 00:00:37,8788.000
Level,27/11/2008 00:00:11,27/08/2018 00:00:04,3544.000
SAL,19/01/1994 00:01:15,02/09/2018 00:01:18,8993.000
H,26/11/2008 00:00:25,02/09/2018 00:00:17,3568.000
