Variable Name,Min Date,Max Date,Number of Samples
Conductivity,08/03/2016 00:00:00,01/09/2018 00:00:00,908.000
TEMP,08/03/2016 00:00:00,01/09/2018 00:00:00,908.000
SAL,08/03/2016 00:00:00,01/09/2018 00:00:00,908.000
