Variable Name,Min Date,Max Date,Number of Samples
Conductivity,25/08/2011 00:00:01,02/09/2018 00:00:45,2566.000
Level,29/06/2010 00:00:35,12/09/2015 00:00:58,1102.000
TEMP,01/07/2011 00:01:03,04/01/2016 00:01:23,1574.000
SAL,25/08/2011 00:00:01,02/09/2018 00:00:45,2566.000
H,23/06/2010 00:00:47,02/09/2018 00:01:03,2994.000
