Variable Name,Min Date,Max Date,Number of Samples
Conductivity,06/08/2003 00:00:43,16/10/2017 00:01:22,4184.000
TEMP,06/08/2003 00:00:49,16/10/2017 00:00:33,4214.000
Level,06/08/2003 00:00:40,16/10/2017 00:01:08,5025.000
SAL,05/08/2003 00:00:53,02/09/2018 00:01:21,5508.000
H,05/08/2003 00:00:15,02/09/2018 00:00:58,5508.000
Flow_m3,06/08/2003 00:00:29,16/10/2017 00:00:34,4171.000
FLOW,05/08/2003 00:00:12,02/09/2018 00:01:11,5508.000
