Variable Name,Min Date,Max Date,Number of Samples
Level,23/07/2008 00:00:00,02/09/2018 00:00:00,3694.000
H,23/07/2008 00:00:00,02/09/2018 00:00:00,3694.000
Flow_m3_Calc,23/11/1981 09:00:00,19/08/2018 09:00:00,10815.000
