Variable Name,Min Date,Max Date,Number of Samples
Conductivity,17/12/2010 00:00:26,15/10/2012 00:00:30,662.000
TEMP,17/12/2010 00:00:07,15/10/2012 00:00:17,662.000
Level,07/07/2009 00:01:13,27/06/2018 00:01:14,3200.000
Wind_Dir,27/06/2009 00:00:48,08/11/2015 00:00:55,2321.000
Wind,27/06/2009 00:00:08,08/11/2015 00:01:25,2326.000
SAL,16/12/2010 00:01:05,21/07/2015 00:00:54,1679.000
H,06/07/2009 00:00:13,02/09/2018 00:00:36,3346.000
Flow_m3,06/07/2009 00:00:49,16/12/2010 00:00:51,529.000
FLOW,06/07/2009 00:00:49,16/12/2010 00:00:51,529.000
