Variable Name,Min Date,Max Date,Number of Samples
Conductivity,15/11/2000 00:00:10,29/12/2017 00:00:22,3504.000
TEMP,15/11/2000 00:01:10,29/12/2017 00:00:57,3901.000
Level,19/07/1973 00:00:35,27/06/2018 00:00:56,10331.000
SAL,14/11/2000 00:00:24,29/08/2018 00:00:56,6498.000
H,18/07/1973 00:00:53,02/09/2018 00:00:13,16483.000
Flow_m3,19/07/1973 00:01:25,27/06/2018 00:00:39,7979.000
FLOW,18/07/1973 00:01:00,02/09/2018 00:00:55,16483.000
