Variable Name,Min Date,Max Date,Number of Samples
Level,28/10/2010 00:00:24,09/04/2018 00:00:22,2721.000
H,27/10/2010 00:00:44,02/09/2018 00:00:20,2868.000
Flow_m3,28/10/2010 00:00:47,20/12/2017 00:00:20,1551.000
FLOW,27/10/2010 00:01:00,02/09/2018 00:00:07,2868.000
