Variable Name,Min Date,Max Date,Number of Samples
Conductivity,04/08/2007 00:00:26,04/06/2018 00:00:55,3830.000
TEMP,04/08/2007 00:01:02,05/06/2018 00:00:46,3896.000
SAL,03/08/2007 00:01:09,02/09/2018 00:00:59,4049.000
