Variable Name,Min Date,Max Date,Number of Samples
Level,18/07/1973 00:00:46,27/06/2018 00:00:28,15874.000
H,17/07/1973 00:01:21,02/09/2018 00:01:21,16484.000
Flow_m3,18/07/1973 00:00:57,27/06/2018 00:00:12,9702.000
FLOW,17/07/1973 00:01:01,02/09/2018 00:00:44,16484.000
