Variable Name,Min Date,Max Date,Number of Samples
Conductivity,22/09/2003 00:00:00,02/09/2018 00:00:00,5460.000
Level,01/01/1982 00:00:00,02/09/2018 00:00:00,13394.000
TEMP,22/09/2003 00:00:00,02/09/2018 00:00:00,5460.000
SAL,22/09/2003 00:00:00,02/09/2018 00:00:00,5460.000
H,01/01/1982 00:00:00,02/09/2018 00:00:00,13394.000
