Variable Name,Min Date,Max Date,Number of Samples
Conductivity,14/04/1992 00:00:00,02/09/2018 00:00:00,9638.000
TEMP,14/04/1992 00:00:00,02/09/2018 00:00:00,9638.000
SAL,14/04/1992 00:00:00,02/09/2018 00:00:00,9638.000
