Variable Name,Min Date,Max Date,Number of Samples
Conductivity,11/07/2003 00:01:03,24/07/2018 00:00:44,5151.000
Level,18/07/1990 00:00:44,24/07/2018 00:01:17,8840.000
TEMP,11/07/2003 00:01:24,24/07/2018 00:00:41,5238.000
SAL,10/07/2003 00:00:49,02/09/2018 00:00:32,5535.000
H,17/07/1990 00:01:16,02/09/2018 00:00:08,10275.000
