Variable Name,Min Date,Max Date,Number of Samples
Conductivity,01/09/2006 00:00:19,31/07/2018 00:00:11,4351.000
TEMP,01/09/2006 00:00:12,31/07/2018 00:01:22,4348.000
Level,01/09/2006 00:00:42,31/07/2018 00:00:45,4348.000
SAL,31/08/2006 00:00:38,01/09/2018 00:00:23,4385.000
H,31/08/2006 00:01:18,01/09/2018 00:01:00,4385.000
