Variable Name,Min Date,Max Date,Number of Samples
Conductivity,02/08/2013 00:00:00,02/09/2018 00:00:00,1858.000
TEMP,02/08/2013 00:00:00,02/09/2018 00:00:00,1858.000
Level,28/10/2010 00:00:00,02/09/2018 00:00:00,2867.000
SAL,02/08/2013 00:00:00,02/09/2018 00:00:00,1858.000
H,28/10/2010 00:00:00,02/09/2018 00:00:00,2867.000
Flow_m3,09/09/2013 00:00:00,02/09/2018 00:00:00,1820.000
