Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,12/04/2010 12:46:18,27/03/2013 10:28:22,2.000
Conductivity,12/04/2010 12:45:14,27/03/2013 10:28:22,2.000
WQ_CAR_DIC,27/03/2013 10:27:43,27/03/2013 10:27:43,1.000
WQ_CAR_PH,12/04/2010 12:45:26,27/03/2013 10:27:22,2.000
TEMP,12/04/2010 12:45:53,27/03/2013 10:27:50,2.000
SAL,12/04/2010 12:45:14,27/03/2013 10:28:22,2.000
