Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,30/08/2010 11:45:12,30/08/2010 11:45:12,1.000
Conductivity,30/08/2010 11:45:00,30/08/2010 11:45:00,1.000
WQ_CAR_DIC,30/08/2010 11:45:13,30/08/2010 11:45:13,1.000
WQ_CAR_PH,30/08/2010 11:45:23,30/08/2010 11:45:23,1.000
TEMP,30/08/2010 11:45:34,30/08/2010 11:45:34,1.000
SAL,30/08/2010 11:45:00,30/08/2010 11:45:00,1.000
