Variable Name,Min Date,Max Date,Number of Samples
Conductivity,28/08/2002 00:01:09,15/07/2018 00:00:26,5529.000
TEMP,28/08/2002 00:00:25,15/07/2018 00:01:03,5555.000
Level,03/04/2003 00:00:28,15/07/2018 00:00:52,4963.000
SAL,27/08/2002 00:01:21,02/09/2018 00:00:39,5851.000
H,02/04/2003 00:00:20,02/09/2018 00:00:47,5612.000
