Variable Name,Min Date,Max Date,Number of Samples
Conductivity,04/09/2009 00:00:17,03/06/2018 00:01:03,3065.000
TEMP,04/09/2009 00:00:10,03/06/2018 00:00:46,3066.000
Level,25/01/1995 00:00:55,03/06/2018 00:00:13,8531.000
SAL,03/09/2009 00:01:14,02/09/2018 00:00:55,3287.000
H,24/01/1995 00:01:18,02/09/2018 00:00:45,8623.000
Flow_m3,25/01/1995 00:01:12,03/06/2018 00:00:48,8525.000
FLOW,24/01/1995 00:00:04,02/09/2018 00:00:10,8623.000
