Variable Name,Min Date,Max Date,Number of Samples
Level,11/07/1994 00:00:00,02/09/2018 00:00:00,8820.000
H,11/07/1994 00:00:00,02/09/2018 00:00:00,8820.000
Flow_m3,11/07/1994 00:00:00,02/09/2018 00:00:00,8820.000
