Variable Name,Min Date,Max Date,Number of Samples
Conductivity,26/09/2014 00:00:18,16/07/2018 00:01:12,1367.000
TEMP,26/09/2014 00:00:16,16/07/2018 00:00:02,1367.000
SAL,25/09/2014 00:00:12,02/09/2018 00:00:54,1439.000
