Variable Name,Min Date,Max Date,Number of Samples
Conductivity,27/11/2008 00:00:18,04/06/2018 00:00:45,3407.000
Level,22/09/2009 00:00:37,04/06/2018 00:01:14,3045.000
TEMP,27/11/2008 00:01:07,04/06/2018 00:00:32,3415.000
Wind_Dir,09/05/2009 00:00:03,04/06/2018 00:01:14,3311.000
Wind,09/05/2009 00:00:17,04/06/2018 00:01:05,3312.000
Unknown,27/11/2008 00:00:58,11/04/2013 00:00:43,1597.000
SAL,12/09/2007 00:00:59,02/09/2018 00:01:23,4009.000
H,21/11/2008 00:00:52,02/09/2018 00:01:09,3573.000
