Variable Name,Min Date,Max Date,Number of Samples
Conductivity,06/08/2013 00:00:32,17/06/2015 00:01:15,681.000
TEMP,25/03/2010 00:01:11,08/03/2015 00:00:10,1415.000
Level,25/03/2010 00:00:12,16/06/2015 00:01:18,1910.000
SAL,06/08/2013 00:00:32,17/06/2015 00:01:15,681.000
H,24/03/2010 00:00:34,02/09/2018 00:00:36,3085.000
Flow_m3,22/08/2010 00:01:16,16/08/2014 00:00:35,137.000
FLOW,24/03/2010 00:01:12,02/09/2018 00:00:41,3085.000
