Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,14/05/2010 11:06:08,14/05/2010 11:06:08,1.000
Conductivity,14/05/2010 11:05:58,14/05/2010 11:05:58,1.000
WQ_CAR_DIC,14/05/2010 11:06:09,14/05/2010 11:06:09,1.000
WQ_CAR_PH,14/05/2010 11:05:23,14/05/2010 11:05:23,1.000
TEMP,14/05/2010 11:05:40,14/05/2010 11:05:40,1.000
SAL,14/05/2010 11:05:58,14/05/2010 11:05:58,1.000
