Variable Name,Min Date,Max Date,Number of Samples
Conductivity,11/06/1997 00:00:00,02/09/2018 00:00:00,7754.000
TEMP,11/06/1997 00:00:00,02/09/2018 00:00:00,7754.000
Level,11/06/1997 00:00:00,02/09/2018 00:00:00,7754.000
SAL,11/06/1997 00:00:00,02/09/2018 00:00:00,7754.000
H,11/06/1997 00:00:00,02/09/2018 00:00:00,7754.000
Flow_m3,11/06/1997 00:00:00,02/09/2018 00:00:00,7754.000
