Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,15/04/2010 10:17:25,15/04/2010 10:17:25,1.000
Conductivity,15/04/2010 10:17:19,15/04/2010 10:17:19,1.000
WQ_CAR_DIC,15/04/2010 10:17:02,15/04/2010 10:17:02,1.000
WQ_CAR_PH,15/04/2010 10:17:32,15/04/2010 10:17:32,1.000
TEMP,15/04/2010 10:18:22,15/04/2010 10:18:22,1.000
SAL,15/04/2010 10:17:19,15/04/2010 10:17:19,1.000
