Variable Name,Min Date,Max Date,Number of Samples
Conductivity,03/05/2018 00:00:31,09/07/2018 00:00:18,68.000
TEMP,03/05/2018 00:01:04,09/07/2018 00:01:19,68.000
Level,09/08/2012 00:00:33,09/07/2018 00:00:03,1909.000
SAL,02/05/2018 00:00:24,02/09/2018 00:01:18,124.000
H,08/08/2012 00:00:16,02/09/2018 00:00:41,2217.000
