Variable Name,Min Date,Max Date,Number of Samples
Conductivity,12/09/2007 00:00:00,02/09/2018 00:00:00,4009.000
Level,21/11/2008 00:00:00,02/09/2018 00:00:00,3573.000
TEMP,12/09/2007 00:00:00,02/09/2018 00:00:00,4009.000
Wind_Dir,21/11/2008 00:00:00,02/09/2018 00:00:00,3573.000
Wind,21/11/2008 00:00:00,02/09/2018 00:00:00,3573.000
Unknown,21/11/2008 00:00:00,29/01/2014 00:00:00,1896.000
SAL,12/09/2007 00:00:00,02/09/2018 00:00:00,4009.000
H,21/11/2008 00:00:00,02/09/2018 00:00:00,3573.000
