Variable Name,Min Date,Max Date,Number of Samples
Conductivity,26/07/2008 00:01:13,28/05/2018 00:01:07,3432.000
TEMP,30/12/1977 00:01:15,28/05/2018 00:00:34,6010.000
Level,18/04/1973 00:00:10,28/05/2018 00:00:15,16394.000
SAL,25/07/2008 00:00:07,29/05/2018 00:01:21,3596.000
H,17/04/1973 00:00:31,29/05/2018 00:00:44,16479.000
Flow_m3,18/04/1973 00:01:08,28/05/2018 00:00:45,16155.000
FLOW,17/04/1973 00:00:02,29/05/2018 00:00:47,16479.000
