Variable Name,Min Date,Max Date,Number of Samples
Conductivity,28/06/2005 00:00:00,02/09/2018 00:00:00,4815.000
TEMP,28/06/2005 00:00:00,02/09/2018 00:00:00,4815.000
Level,10/08/1976 00:00:00,02/09/2018 00:00:00,15364.000
SAL,28/06/2005 00:00:00,02/09/2018 00:00:00,4815.000
H,10/08/1976 00:00:00,02/09/2018 00:00:00,15364.000
Flow_m3,10/08/1976 00:00:00,02/09/2018 00:00:00,15364.000
