Variable Name,Min Date,Max Date,Number of Samples
Conductivity,16/02/2001 00:00:03,16/07/2018 00:00:25,5900.000
TEMP,16/02/2001 00:01:21,16/07/2018 00:00:19,6006.000
SAL,15/02/2001 00:00:56,02/09/2018 00:01:14,6409.000
