Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,30/08/2010 13:20:41,30/08/2010 13:20:41,1.000
Conductivity,30/08/2010 13:21:13,30/08/2010 13:21:13,1.000
WQ_CAR_DIC,30/08/2010 13:20:18,30/08/2010 13:20:18,1.000
WQ_CAR_PH,30/08/2010 13:21:11,30/08/2010 13:21:11,1.000
TEMP,30/08/2010 13:20:31,30/08/2010 13:20:31,1.000
SAL,30/08/2010 13:21:13,30/08/2010 13:21:13,1.000
