Variable Name,Min Date,Max Date,Number of Samples
SAL,03/01/2008 10:59:13,31/05/2018 09:23:19,656.000
TEMP,03/01/2008 10:59:11,31/05/2018 09:23:37,593.000
WQ_DIAG_TOT_TDS,03/01/2008 10:58:40,31/05/2018 09:23:06,645.000
WQ_DIAG_TOT_TURBIDITY,03/01/2008 10:58:03,31/05/2018 09:23:29,593.000
WQ_CAR_PH,03/01/2008 10:58:38,31/05/2018 09:23:59,593.000
WQ_DIAG_TOT_TSS,03/01/2008 10:58:03,31/05/2018 09:23:29,593.000
WQ_TRC_SS1,03/01/2008 10:58:03,31/05/2018 09:23:29,593.000
