Variable Name,Min Date,Max Date,Number of Samples
TEMP,12/06/2014 00:00:00,16/03/2018 00:00:00,1374.000
Level,16/05/1972 00:00:00,02/09/2018 00:00:00,16911.000
H,16/05/1972 00:00:00,02/09/2018 00:00:00,16911.000
Flow_m3,16/05/1972 00:00:00,02/09/2018 00:00:00,16911.000
