Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,25/08/2010 12:27:32,25/08/2010 12:27:32,1.000
Conductivity,25/08/2010 12:28:09,25/08/2010 12:28:09,1.000
WQ_CAR_DIC,25/08/2010 12:28:07,25/08/2010 12:28:07,1.000
WQ_CAR_PH,25/08/2010 12:28:01,25/08/2010 12:28:01,1.000
TEMP,25/08/2010 12:27:58,25/08/2010 12:27:58,1.000
SAL,25/08/2010 12:28:09,25/08/2010 12:28:09,1.000
