Variable Name,Min Date,Max Date,Number of Samples
Conductivity,26/09/1997 00:00:23,17/07/2018 00:00:35,7445.000
TEMP,26/09/1997 00:01:04,17/07/2018 00:00:18,7520.000
Level,12/09/2007 00:00:59,26/05/2010 00:00:13,920.000
SAL,25/09/1997 00:01:08,02/09/2018 00:00:58,7648.000
H,11/09/2007 00:00:47,27/05/2010 00:00:29,990.000
Flow_m3_Calc,01/01/1970 09:01:18,19/08/2018 09:00:55,16705.000
FLOW,01/01/1970 09:01:18,19/08/2018 09:00:55,16825.000
