Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,14/05/2010 10:20:04,14/05/2010 10:20:04,1.000
Conductivity,14/05/2010 10:21:12,14/05/2010 10:21:12,1.000
WQ_CAR_DIC,14/05/2010 10:21:18,14/05/2010 10:21:18,1.000
WQ_CAR_PH,14/05/2010 10:21:21,14/05/2010 10:21:21,1.000
TEMP,14/05/2010 10:20:16,14/05/2010 10:20:16,1.000
SAL,14/05/2010 10:21:12,14/05/2010 10:21:12,1.000
