Variable Name,Min Date,Max Date,Number of Samples
Conductivity,13/09/2012 00:00:00,25/02/2018 00:00:00,1992.000
TEMP,13/09/2012 00:00:00,25/02/2018 00:00:00,1992.000
Level,06/08/2000 00:00:00,03/09/2017 00:00:00,6238.000
SAL,13/09/2012 00:00:00,25/02/2018 00:00:00,1992.000
H,06/08/2000 00:00:00,03/09/2017 00:00:00,6238.000
