Variable Name,Min Date,Max Date,Number of Samples
Conductivity,01/10/2002 00:00:00,22/05/2009 00:00:00,2426.000
Level,01/10/2002 00:00:00,02/09/2018 00:00:00,5816.000
TEMP,22/10/2002 00:00:00,22/05/2009 00:00:00,2405.000
SAL,01/10/2002 00:00:00,22/05/2009 00:00:00,2426.000
H,01/10/2002 00:00:00,02/09/2018 00:00:00,5816.000
