Variable Name,Min Date,Max Date,Number of Samples
Conductivity,25/11/2009 00:00:00,02/09/2018 00:00:00,3204.000
TEMP,05/09/2006 00:00:00,02/09/2018 00:00:00,4381.000
Level,07/02/2004 00:00:00,02/09/2018 00:00:00,5322.000
SAL,25/11/2009 00:00:00,02/09/2018 00:00:00,3204.000
H,07/02/2004 00:00:00,02/09/2018 00:00:00,5322.000
Flow_m3,07/02/2004 00:00:00,02/09/2018 00:00:00,5322.000
