Variable Name,Min Date,Max Date,Number of Samples
Conductivity,11/08/2001 00:00:18,13/12/2017 00:00:59,3663.000
TEMP,11/08/2001 00:00:25,13/12/2017 00:00:06,3840.000
Level,11/08/2001 00:00:10,15/05/2018 00:00:26,5820.000
SAL,10/08/2001 00:01:01,02/09/2018 00:00:38,6233.000
H,10/08/2001 00:01:05,02/09/2018 00:01:05,6233.000
Flow_m3,11/08/2001 00:01:13,03/12/2017 00:00:08,3075.000
FLOW,10/08/2001 00:01:08,02/09/2018 00:01:01,6233.000
