Variable Name,Min Date,Max Date,Number of Samples
Conductivity,06/04/2001 00:00:00,15/07/2002 00:00:00,466.000
TEMP,06/04/2001 00:00:00,15/07/2002 00:00:00,466.000
Level,28/08/2008 00:00:00,02/09/2018 00:00:00,3658.000
SAL,06/04/2001 00:00:00,15/07/2002 00:00:00,466.000
H,28/08/2008 00:00:00,02/09/2018 00:00:00,3658.000
