Variable Name,Min Date,Max Date,Number of Samples
Conductivity,22/06/2002 00:00:00,02/09/2018 00:00:00,5917.000
TEMP,22/06/2002 00:00:00,02/09/2018 00:00:00,5917.000
Level,25/03/1993 00:00:00,02/09/2018 00:00:00,9293.000
SAL,22/06/2002 00:00:00,02/09/2018 00:00:00,5917.000
H,25/03/1993 00:00:00,02/09/2018 00:00:00,9293.000
Flow_m3,25/03/1993 00:00:00,02/09/2018 00:00:00,9293.000
