Variable Name,Min Date,Max Date,Number of Samples
Conductivity,15/09/1988 00:00:30,15/08/2018 00:00:22,10680.000
TEMP,21/12/1993 00:01:16,15/08/2018 00:00:56,8703.000
SAL,14/09/1988 00:01:21,02/09/2018 00:00:21,10946.000
