Variable Name,Min Date,Max Date,Number of Samples
Conductivity,07/01/2009 00:01:23,24/07/2018 00:00:50,3417.000
TEMP,07/01/2009 00:00:41,24/07/2018 00:01:14,3435.000
Level,31/07/2010 00:01:12,24/07/2018 00:01:06,2913.000
Wind_Dir,07/01/2009 00:01:23,19/10/2010 00:01:14,648.000
Wind,07/01/2009 00:00:01,19/10/2010 00:01:09,505.000
Unknown,07/01/2009 00:00:58,26/03/2012 00:00:21,1175.000
SAL,06/01/2009 00:00:44,02/09/2018 00:00:28,3527.000
H,06/01/2009 00:00:54,02/09/2018 00:00:58,3527.000
