Variable Name,Min Date,Max Date,Number of Samples
Conductivity,03/06/2011 00:00:19,19/12/2017 00:01:14,1238.000
TEMP,03/06/2011 00:01:18,19/12/2017 00:01:01,1238.000
Level,03/06/2011 00:00:24,24/07/2018 00:00:17,2409.000
SAL,05/04/2011 00:00:01,02/09/2018 00:00:33,2708.000
H,05/04/2011 00:01:22,02/09/2018 00:00:09,2708.000
Flow_m3,03/06/2011 00:00:38,06/12/2017 00:00:32,1042.000
FLOW,05/04/2011 00:00:37,02/09/2018 00:00:10,2708.000
