Variable Name,Min Date,Max Date,Number of Samples
Conductivity,08/01/2009 00:00:00,02/09/2018 00:00:00,3525.000
TEMP,08/01/2009 00:00:00,02/09/2018 00:00:00,3525.000
Level,10/03/2009 00:00:00,02/09/2018 00:00:00,3464.000
Wind_Dir,08/01/2009 00:00:00,23/07/2015 00:00:00,2388.000
Wind,08/01/2009 00:00:00,23/07/2015 00:00:00,2388.000
Unknown,08/01/2009 00:00:00,23/09/2014 00:00:00,2085.000
SAL,08/01/2009 00:00:00,02/09/2018 00:00:00,3525.000
H,10/03/2009 00:00:00,02/09/2018 00:00:00,3464.000
