Variable Name,Min Date,Max Date,Number of Samples
Conductivity,13/08/2009 00:01:17,04/02/2010 00:00:35,125.000
Level,11/11/2008 00:01:09,09/02/2010 00:00:40,405.000
TEMP,25/07/2009 00:01:15,09/02/2010 00:01:05,187.000
Wind_Dir,11/11/2008 00:00:26,04/06/2009 00:01:13,205.000
Wind,11/11/2008 00:01:10,04/06/2009 00:00:08,206.000
Unknown,07/05/2009 00:00:36,09/02/2010 00:00:09,216.000
SAL,23/07/2009 00:00:27,02/09/2018 00:00:35,3329.000
H,10/11/2008 00:00:00,02/09/2018 00:01:19,3584.000
