Variable Name,Min Date,Max Date,Number of Samples
Conductivity,11/04/2006 00:00:06,13/06/2018 00:01:12,3606.000
TEMP,11/04/2006 00:00:49,13/06/2018 00:01:10,3660.000
Level,11/04/2006 00:00:58,13/06/2018 00:01:08,4123.000
SAL,10/04/2006 00:00:11,01/09/2018 00:00:36,4528.000
H,10/04/2006 00:00:41,01/09/2018 00:01:01,4528.000
Flow_m3,11/04/2006 00:01:16,13/06/2018 00:01:11,3582.000
FLOW,10/04/2006 00:01:14,01/09/2018 00:00:32,4528.000
