Variable Name,Min Date,Max Date,Number of Samples
Conductivity,15/04/1992 00:00:33,15/08/2018 00:00:00,9382.000
TEMP,15/04/1992 00:00:01,15/08/2018 00:00:39,9132.000
SAL,14/04/1992 00:00:06,02/09/2018 00:00:44,9638.000
