Variable Name,Min Date,Max Date,Number of Samples
Conductivity,12/07/2013 00:00:04,17/03/2018 00:00:26,1486.000
TEMP,12/07/2013 00:00:01,17/04/2018 00:00:13,1524.000
Level,21/04/2013 00:01:00,17/04/2018 00:01:01,1702.000
SAL,19/04/2013 00:00:16,30/08/2018 00:00:04,1960.000
H,19/04/2013 00:00:22,30/08/2018 00:00:07,1960.000
Flow_m3,21/04/2013 00:00:27,07/01/2018 00:00:38,1173.000
FLOW,19/04/2013 00:01:02,30/08/2018 00:01:02,1960.000
