Variable Name,Min Date,Max Date,Number of Samples
WQ_OXY_OXY,18/05/2010 12:00:51,27/05/2010 11:46:55,2.000
Conductivity,05/05/2010 16:00:58,27/05/2010 11:46:10,3.000
WQ_CAR_PH,05/05/2010 16:01:24,27/05/2010 11:46:22,3.000
TEMP,05/05/2010 16:00:48,27/05/2010 11:46:35,3.000
SAL,05/05/2010 16:00:58,27/05/2010 11:46:10,3.000
