Variable Name,Min Date,Max Date,Number of Samples
Conductivity,19/12/1990 00:00:00,02/09/2018 00:00:00,10120.000
TEMP,16/12/1993 00:00:00,02/09/2018 00:00:00,9027.000
Level,14/10/1998 00:00:00,24/11/1998 00:00:00,42.000
SAL,19/12/1990 00:00:00,02/09/2018 00:00:00,10120.000
H,14/10/1998 00:00:00,24/11/1998 00:00:00,42.000
